Date,Ticker,Close,High,Low,Open,Volume,Prev_close,Daily_return,MA_20,MA_50,HL_pct,Volatility_20d,MA_Signal,Return_DecimalW,Rolling_Mean_20W,Rolling_Std_20W,Sharpe_20D,Avg_volm20W,Volm_ratio,Volm_spiked
2023-12-26,TCS.NS,3534.880859375,3570.6901609763127,3529.8515818790197,3557.5120396728166,1285231,3561.376953125,-0.743984534598352,3407.345739746094,3279.37544921875,1.146707569426436,1.522989766205998,True,-0.00743984534598352,0.004789099380301755,0.01522989766206004,4.702264706970072,2370869.9,0.542092588041208,False
2023-12-27,TCS.NS,3549.4560546875,3555.9753117984196,3509.2229705634127,3538.093966340341,1293976,3534.880859375,0.4123249380200336,3423.2271118164062,3284.5497314453123,1.322600197712836,1.522887519882639,True,0.004123249380200336,0.004806526663204016,0.015228875198826451,4.720746533672603,2351108.95,0.5503683697856707,False
2023-12-28,TCS.NS,3538.932373046875,3574.415852211362,3531.6682392482426,3561.377336856761,1682889,3549.4560546875,-0.29648716531444763,3436.5520141601564,3288.9877734375,1.204342645872907,1.520839056111833,True,-0.0029648716531444764,0.00403006732795776,0.015208390561118392,3.9166373155606,2363171.7,0.7121314968353759,False
2023-12-29,TCS.NS,3532.87841796875,3560.073214846418,3506.8013899069297,3531.574657515115,1574996,3538.932373046875,-0.1710672722720834,3450.7919189453123,3294.1742138671875,1.5053077969281325,1.5033837539217838,True,-0.001710672722720834,0.004316642059459145,0.015033837539217896,4.264711697433841,2278609.75,0.6912091901651873,False
2024-01-01,TCS.NS,3549.36328125,3568.8278306083957,3513.879802945062,3529.712285492124,825907,3532.87841796875,0.4666128106024116,3464.7361572265627,3300.006181640625,1.5553331069606031,1.5021967301630579,True,0.004666128106024116,0.00420515721674479,0.01502196730163064,4.15026970478114,2261298.05,0.36523579896953434,False
2024-01-02,TCS.NS,3523.378662109375,3549.3626920473966,3508.524116130841,3549.3626920473966,1344068,3549.36328125,-0.7320924087396837,3477.343896484375,3305.68630859375,1.150588786791456,1.5220680721776614,True,-0.0073209240873968375,0.0038277157177022576,0.015220680721776672,3.702430842786954,2247240.8,0.5980970085626783,False
2024-01-03,TCS.NS,3438.2099609375,3512.808986774511,3433.8327905074707,3508.2919815403434,1803075,3523.378662109375,-2.4172451881991655,3484.80146484375,3310.0840234375,2.2414904510932985,1.6446410553441793,True,-0.024172451881991654,0.0023464930591050016,0.016446410553441843,1.9967783790896878,2268511.75,0.7948272694642203,False
2024-01-04,TCS.NS,3414.97314453125,3463.58813008378,3400.258204607658,3447.5228181063812,3598144,3438.2099609375,-0.6758405295269982,3487.721154785156,3313.292421875,1.8419446803898392,1.5983994326433886,True,-0.006758405295269982,0.0009821278401313434,0.015983994326433937,0.6995254363317073,2353590.35,1.5287894089130676,True
2024-01-05,TCS.NS,3481.190185546875,3490.3638028676905,3422.4704854443794,3422.6100928660567,1963127,3414.97314453125,1.9390208418378105,3493.4487915039062,3319.397236328125,1.9881069206074358,1.6504601252095303,True,0.019390208418378106,0.0018018115411542073,0.016504601252095352,1.4658509827547557,2353364.05,0.8341790552974582,False
2024-01-08,TCS.NS,3425.683837890625,3482.913564061476,3420.1888983303925,3481.1905263659637,1067805,3481.190185546875,-1.5944646714994193,3495.8516235351562,3324.765380859375,1.8018166887721971,1.696743641041324,True,-0.015944646714994192,0.0008413637381446557,0.01696743641041329,0.5272835297463573,2324696.55,0.45933091783527624,False
2024-01-09,TCS.NS,3436.486572265625,3494.647840404757,3429.827707784857,3455.159632618118,1370944,3425.683837890625,0.3153453408488454,3498.0402221679688,3331.3433056640624,1.8921808224956698,1.6955203083424868,True,0.003153453408488454,0.0007756931936049745,0.016955203083424915,0.4661791514058253,2338118.6,0.5863449356247369,False
2024-01-10,TCS.NS,3458.04736328125,3473.13474365547,3434.7176870956287,3436.580332262167,1292227,3436.486572265625,0.627407980861403,3499.9471069335937,3338.08794921875,1.117916678909463,1.6920498070238934,True,0.00627407980861403,0.0006886109174498256,0.01692049807023898,0.3854362844653842,2290886.65,0.5640728667217123,False
2024-01-11,TCS.NS,3479.001953125,3513.8799367066313,3452.412649184066,3468.2451323338178,1777909,3458.04736328125,0.6059659583108412,3506.5594848632813,3344.73759765625,1.777514332951196,1.6130102700743292,True,0.0060596595831084125,0.002061143687973719,0.016130102700743346,1.7551070005740383,2187233.7,0.8128573549319398,False
2024-01-12,TCS.NS,3616.138671875,3637.0468143478074,3559.141786285624,3583.728606775587,6813450,3479.001953125,3.9418408094544897,3516.596789550781,3354.31251953125,2.239292449727006,1.774199860115047,True,0.039418408094544895,0.003006620102757932,0.01774199860115052,2.441609309518242,2363386.4,2.8829183412411954,True
2024-01-15,TCS.NS,3635.69677734375,3692.6936681850148,3618.1878690791377,3688.0370557408974,2801505,3616.138671875,0.5408560689573597,3518.5898315429686,3364.9882763671876,2.0603689699555994,1.3360394262214403,True,0.005408560689573597,0.0006354285393797126,0.013360394262214465,0.4249522669047619,2076900.15,1.3488876679988684,False
2024-01-16,TCS.NS,3596.115234375,3631.2260434367095,3590.7601305663925,3631.2260434367095,1432672,3635.69677734375,-1.0886920827778268,3518.687609863281,3374.3238427734377,1.1130167158736894,1.3606546364899132,True,-0.010886920827778267,0.00011439097980678864,0.013606546364899193,-0.19062037787526073,2022453.15,0.7083832819563707,False
2024-01-17,TCS.NS,3617.815673828125,3641.424564080022,3550.7138385303956,3556.7208235117105,3458696,3596.115234375,0.6034411591066966,3521.8727783203126,3384.2647802734373,2.5224643716232746,1.3399144692854363,True,0.006034411591066966,0.0009732287575490934,0.013399144692854423,0.8239288627843627,2095166.2,1.6507979176067273,True
2024-01-18,TCS.NS,3634.5791015625,3640.3532553051646,3596.7673189636566,3630.2949273227173,2239110,3617.815673828125,0.4633577065753902,3527.579455566406,3393.9943017578125,1.2047583478842159,1.3189983621356403,True,0.004633577065753902,0.0016785385088035198,0.013189983621356467,1.6858540451552206,2077817.55,1.077625896460447,False
2024-01-19,TCS.NS,3697.83447265625,3717.059591726697,3671.575773438078,3699.6631577031208,2941975,3634.5791015625,1.7403767898890028,3536.1019775390623,3405.171474609375,1.2514191332103717,1.3651347326089083,True,0.01740376789889003,0.0024501814717726293,0.013651347326089145,2.526185782657848,2149038.2,1.368972873539428,False
2024-01-23,TCS.NS,3618.307861328125,3689.2531438679025,3603.771796570635,3657.461455110397,2618854,3697.83447265625,-2.1506265874307506,3538.948522949219,3414.551357421875,2.311659646459618,1.4535971045896892,True,-0.021506265874307505,0.0008930249820527786,0.014535971045896946,0.6719019013726842,2159328.0,1.2128097259888262,False
2024-01-24,TCS.NS,3602.881103515625,3642.12834296067,3568.932402810829,3638.70542557381,2657709,3618.307861328125,-0.42635282578850275,3542.34853515625,3424.2578759765624,2.0229328999930387,1.4457275521517186,True,-0.0042635282578850275,0.001051840836457703,0.014457275521517241,0.8499436906909628,2227951.9,1.192893347473076,False
2024-01-25,TCS.NS,3573.340576171875,3620.8875384611347,3543.7056629841854,3601.0996387813034,2205154,3602.881103515625,-0.8199140214459172,3543.542761230469,3433.6343505859377,2.142226547571514,1.4581528564540787,True,-0.008199140214459172,0.0004357213567247279,0.014581528564540841,0.1719488169804037,2273510.8,0.969933373529609,False
2024-01-29,TCS.NS,3564.618408203125,3582.436811190723,3545.7216145125103,3564.430891857951,1646747,3573.340576171875,-0.24409002676408953,3544.8270629882813,3442.871767578125,1.0274754363757184,1.4575566653500744,True,-0.0024409002676408953,0.000461919925999907,0.014575566653500798,0.20055247593297498,2271703.7,0.7248951524796124,False
2024-01-30,TCS.NS,3564.196533203125,3608.5080891700763,3551.4891523141855,3570.6673355072853,1411621,3564.618408203125,-0.011835067647890574,3546.39296875,3450.745673828125,1.5995803849487862,1.456742129913273,True,-0.00011835067647890575,0.0005415360283120035,0.014567421299132787,0.28742440662297863,2263534.95,0.6236356103094409,False
2024-01-31,TCS.NS,3578.638671875,3595.566200692752,3560.351363342525,3574.184071078628,2459358,3564.196533203125,0.40520040175494826,3547.85673828125,3457.1659228515623,0.988016149563432,1.4558914380974228,True,0.004052004017549482,0.0005108298238882717,0.014558914380974284,0.2541114290838471,2345207.5,1.048673944629633,False
2024-02-01,TCS.NS,3614.463134765625,3662.057029330496,3568.4167652804376,3582.436989907515,2363107,3578.638671875,1.0010639848100409,3552.4109619140627,3464.21697265625,2.616644837211133,1.4584001033657805,True,0.01001063984810041,0.001377408020663134,0.014584001033657862,1.1969341541127834,2396159.45,0.9862060723880457,False
2024-02-02,TCS.NS,3719.638916015625,3736.613153638115,3631.2033142998894,3634.063682950061,2826510,3614.463134765625,2.9098590116570655,3566.4824096679686,3473.0520947265627,2.91633460926309,1.4536609024719287,True,0.029098590116570656,0.00404096012059125,0.014536609024719349,4.109532532797588,2447331.2,1.1549356294726272,False
2024-02-05,TCS.NS,3726.20361328125,3771.8749524182936,3715.700178349996,3735.300332044272,1691523,3719.638916015625,0.17648748746442633,3582.0439331054686,3482.1936083984374,1.510221162232342,1.4326767351676537,True,0.0017648748746442633,0.004467124129086962,0.0143267673516766,4.641927238463668,2352000.15,0.7191849031132077,False
2024-02-06,TCS.NS,3878.78515625,3891.820633736524,3741.864790482955,3748.4294655539775,4474396,3726.20361328125,4.0948256940363095,3601.923681640625,3494.01515625,4.024359879827389,1.6197475641393366,True,0.040948256940363095,0.005545026555186212,0.016197475641393424,5.162223052677929,2477563.6,1.805966151585372,True
2024-02-07,TCS.NS,3829.4560546875,3896.603391231385,3820.593789517031,3894.7277698637645,2124267,3878.78515625,-1.2717667923167792,3622.1122924804686,3505.258037109375,1.9596239196666432,1.5986845593637862,True,-0.012717667923167792,0.005706375494777532,0.01598684559363792,5.39045158453651,2530386.7,0.8395029107606359,False
2024-02-08,TCS.NS,3877.003173828125,3899.4167572083225,3831.9413254430674,3835.6456317898123,2345173,3829.4560546875,1.241615479107647,3644.1381225585938,3518.4045947265627,1.7620108652940618,1.6043065814505881,True,0.01241615479107647,0.006169510563906933,0.01604306581450594,5.829830753140307,2579098.15,0.9092996325091389,False
2024-02-09,TCS.NS,3876.62841796875,3924.5034728185747,3845.0240130368975,3879.3008122308597,2100596,3877.003173828125,-0.009666122068323424,3665.067175292969,3531.3005908203127,2.0500230775720447,1.6104010469586882,True,-9.666122068323425e-05,0.005850973512442069,0.01610401046958694,5.493770616824186,2619516.6,0.8019021524811104,False
2024-02-12,TCS.NS,3864.436767578125,3900.917512535836,3850.2285690197773,3873.1582239962727,1013716,3876.62841796875,-0.3144910751341265,3684.338916015625,3543.1406396484376,1.3075522864432394,1.6228775757157434,True,-0.003144910751341265,0.005390744995719586,0.016228775757157494,5.001353123386508,2581306.95,0.39271424113277187,False
2024-02-13,TCS.NS,3891.44580078125,3910.670921618945,3827.6746682464563,3868.891634867096,1257415,3864.436767578125,0.6989125408837208,3698.1042724609374,3556.00794921875,2.147693399172973,1.413502580219997,True,0.006989125408837208,0.0037692808614342007,0.014135025802200035,3.921173823283261,2303505.2,0.5458702676251826,False
2024-02-14,TCS.NS,3845.117919921875,3858.9973357555955,3797.6646047310915,3851.588722467118,1391283,3891.44580078125,-1.1905056174770359,3708.575329589844,3567.5007373046874,1.576091102494369,1.4553331452339888,True,-0.011905056174770359,0.002903600018217003,0.01455333145233995,2.8641988913738214,2232994.1,0.623057176908797,False
2024-02-15,TCS.NS,3848.025146484375,3888.444422362778,3829.081186690457,3871.2826692770527,1091582,3845.117919921875,0.07560825501442797,3721.1708251953123,3579.0367626953125,1.5438599519862621,1.4201269514341934,True,0.0007560825501442797,0.0034857501871131307,0.014201269514341999,3.5859458336255523,2215939.6,0.49260458182163447,False
2024-02-16,TCS.NS,3871.564208984375,3889.992557853304,3845.118218719311,3857.450339368081,1307556,3848.025146484375,0.6117180008947112,3733.858251953125,3590.686875,1.166165433585877,1.4202063352657892,True,0.006117180008947112,0.0034898886080071377,0.014202063352657956,3.590371157768533,2108382.6,0.6201701721499694,False
2024-02-19,TCS.NS,3848.587646484375,3871.56401029997,3802.822664172948,3866.640503768057,772291,3871.564208984375,-0.5934697517525461,3744.5586791992187,3600.527041015625,1.775544519383161,1.4353073840875885,True,-0.005934697517525461,0.0029614748788431696,0.014353073840875946,2.9681705266879654,2035041.65,0.3794964098154945,False
2024-02-20,TCS.NS,3779.986572265625,3843.1482139238024,3760.6208730684352,3828.2371155114192,1193648,3848.587646484375,-1.78249998493385,3748.6662841796874,3608.7940234375,2.144353940613892,1.4646084882004236,True,-0.0178249998493385,0.0012000364914317434,0.014646084882004291,0.9996120685285024,1947625.3,0.6128735337336191,False
2024-02-21,TCS.NS,3743.271240234375,3810.653027573639,3733.0491956484493,3763.434169375059,1885939,3779.986572265625,-0.9713085305814668,3754.914453125,3616.106904296875,2.0530187195526475,1.3902317773226638,True,-0.009713085305814669,0.0017896955198563852,0.013902317773226699,1.7263991861975096,1910979.55,0.9868964845803818,False
2024-02-22,TCS.NS,3832.92626953125,3840.287946278356,3724.0463538039667,3724.0463538039667,2982052,3743.271240234375,2.3950983923692766,3766.416711425781,3624.9111376953124,3.1053478365385816,1.4666274597148081,True,0.023950983923692767,0.003200421128935275,0.014666274597148142,3.1634158055118204,1927196.7,1.5473521721991326,True
2024-02-23,TCS.NS,3800.102783203125,3873.1581442686033,3794.7570791114713,3873.1581442686033,2538072,3832.92626953125,-0.8563557976328924,3777.7548217773438,3632.515,2.045462386802451,1.4681400991107392,True,-0.008563557976328923,0.003182200240841787,0.014681400991107452,3.140454869746351,1943842.6,1.3056983111698446,False
2024-02-26,TCS.NS,3752.2275390625,3798.1333269385277,3735.065557497388,3785.0039771663946,1379284,3800.102783203125,-1.2598407693665257,3787.1352783203124,3640.624462890625,1.659633253076897,1.5057043719365388,True,-0.012598407693665256,0.0026743248695405694,0.015057043719365448,2.5266583779275846,1930469.45,0.7144811330736158,False
2024-02-27,TCS.NS,3849.150146484375,3867.5313277921664,3750.3049902620937,3750.3049902620937,2960475,3752.2275390625,2.5830684949903455,3801.382958984375,3649.2996142578127,3.124179872081048,1.5898240714884577,True,0.025830684949903454,0.003971776650859687,0.015898240714884635,3.6884844820762934,2007912.15,1.4744046446454344,True
2024-02-28,TCS.NS,3862.795654296875,3896.509674983892,3834.7080400231876,3840.8976823678586,1939225,3849.150146484375,0.3545070286479507,3815.5908081054686,3654.63880859375,1.6055916918998654,1.589851017770386,True,0.0035450702864795068,0.003946429964306189,0.01589851017770392,3.6631135460578066,1981905.5,0.9784649167177749,False
2024-02-29,TCS.NS,3840.42919921875,3880.7550646746204,3811.779032737047,3844.0865698514267,3772719,3862.795654296875,-0.5790224769784321,3826.889111328125,3659.56419921875,1.7856505523621489,1.597371908924988,True,-0.005790224769784321,0.003156386733411952,0.015973719089249938,2.860730194086195,2052386.1,1.838211143604997,True
2024-03-01,TCS.NS,3839.7255859375,3882.536555650418,3832.645068891089,3851.7765458152944,2043265,3840.42919921875,-0.01832121475883827,3832.893444824219,3665.27646484375,1.2991122650946993,1.476717222765628,True,-0.00018321214758838268,0.0016922966202039997,0.01476717222765634,1.520588379757267,2013223.85,1.0149219124341289,False
2024-03-04,TCS.NS,3826.923828125,3861.8103380983325,3822.4222912670302,3849.71267244036,1749271,3839.7255859375,-0.33340293533956666,3837.9294555664064,3671.4060302734374,1.0258036922106084,1.4809806282534066,True,-0.0033340293533956665,0.0014373514088020037,0.014809806282534126,1.2429373062805438,2016111.25,0.8676460686383254,False
2024-03-05,TCS.NS,3762.59033203125,3811.2626148853183,3732.4865175304053,3809.386993519725,2070859,3826.923828125,-1.6810759498516115,3832.1197143554687,3676.11015625,2.0584704815906743,1.2079459680230615,True,-0.016810759498516115,-0.0014505994131419572,0.012079459680230683,-2.2713877971085017,1895934.4,1.0922630023486046,False
2024-03-06,TCS.NS,3811.544189453125,3818.7652862706927,3712.276832263034,3745.662985779128,1744204,3762.59033203125,1.3010679638738947,3831.22412109375,3681.1135009765626,2.830189965171426,1.2185923593602979,True,0.013010679638738946,-0.0001641820350466201,0.01218592359360305,-0.5757376099905168,1876931.25,0.9292849698144244,False
2024-03-07,TCS.NS,3853.089111328125,3867.5313044415575,3786.598195707899,3812.200473461429,2688905,3811.544189453125,1.089976130670567,3830.02841796875,3687.477666015625,2.1233679766223776,1.2107998526212005,True,0.01089976130670567,-0.00024000170926516016,0.012107998526212076,-0.6788483267753298,1894117.85,1.419608077712799,True
2024-03-11,TCS.NS,3865.984375,3894.7281839316047,3834.70829378674,3834.70829378674,2304068,3853.089111328125,0.33467338281802983,3829.4962158203125,3693.808232421875,1.5577083324755105,1.2134596505665916,True,0.0033467338281802984,-6.783195682198352e-05,0.012134596505665986,-0.45212747272167436,1904291.45,1.2099345402196706,False
2024-03-12,TCS.NS,3931.53662109375,3966.8922650781215,3864.7643209446364,3865.9837495151633,4039801,3865.984375,1.6956159087877847,3832.851208496094,3701.6603173828125,2.6417060760491307,1.2686224235053989,True,0.016956159087877846,0.0009372215351389721,0.012686224235054057,0.8251742141483465,2055595.7,1.9652702133984812,True
2024-03-13,TCS.NS,3890.976806640625,3977.25539574907,3874.9401512123873,3943.4942087066347,2837260,3931.53662109375,-1.0316529734331024,3832.8277587890625,3708.82228515625,2.602423795005086,1.2840955271976768,True,-0.010316529734331024,7.193877798056048e-05,0.012840955271976838,-0.25446649040365604,2134587.95,1.329183929854003,False
2024-03-14,TCS.NS,3945.932373046875,3962.2501875616867,3831.8945009176455,3895.1500154804917,2919608,3890.976806640625,1.412384836436414,3837.8684814453127,3716.7536669921874,3.35020466895528,1.2882148143420393,True,0.01412384836436414,0.0013733840049372855,0.012882148143420464,1.35010166610992,2211004.2,1.3204895766367155,False
2024-03-15,TCS.NS,3956.85791015625,3975.3796720157243,3917.2354069378816,3931.8653458631275,3373143,3945.932373046875,0.2768810024217111,3843.3101196289062,3725.423251953125,1.4735241149849259,1.2884933417074684,True,0.002768810024217111,0.001474020378640927,0.012884933417074754,1.4737959415719797,2325082.25,1.4507628708618803,True
2024-03-18,TCS.NS,3894.2587890625,3990.1499296240027,3861.76374108121,3953.106408331295,1526904,3956.85791015625,-1.5820411678942006,3844.4448486328124,3734.544228515625,3.2446499585759194,1.3392622137177521,True,-0.015820411678942006,0.000377140794246471,0.013392622137177585,0.1177767109684676,2336049.65,0.6536265185973252,False
2024-03-19,TCS.NS,3729.954345703125,3805.6356194004047,3719.919817535177,3799.3053975100765,8931209,3894.2587890625,-4.219145471812095,3838.51318359375,3740.8438525390625,2.201081297061481,1.6406678077701966,True,-0.042191454718120955,-0.0014356970657833036,0.016406678077702016,-1.657896239210989,2743995.55,3.25481905391574,True
2024-03-20,TCS.NS,3723.95263671875,3768.1236148774233,3713.9181074283624,3738.11367070717,1817913,3729.954345703125,-0.16090569556940867,3835.7114868164062,3745.6991015625,1.4532485501197927,1.5948396377206644,True,-0.0016090569556940868,-0.000624899921101083,0.015948396377206697,-0.8984956162830744,2775208.8,0.6550544953590519,False
2024-03-21,TCS.NS,3725.875244140625,3759.1205900676036,3702.476911275549,3741.9118998530926,3829582,3723.95263671875,0.051628138417169775,3834.841687011719,3751.7029296875,1.5210633517069818,1.5804980522684238,True,0.0005162813841716978,-0.00011343158660176469,0.01580498052268429,-0.3929303249272704,2872390.95,1.3332384298175008,False
2024-03-22,TCS.NS,3667.68359375,3693.0983540468014,3615.2600697944185,3654.6481172474314,5852485,3725.875244140625,-1.5618249827913102,3826.579553222656,3756.3268701171874,2.089127497620665,1.5094732191947433,True,-0.015618249827913102,-0.002091893274182058,0.015094732191947487,-2.4920854028238284,3015912.6,1.9405353457523935,True
2024-03-26,TCS.NS,3636.36083984375,3701.257291825828,3630.68703955033,3634.016313190079,3440925,3667.68359375,-0.8540200675877889,3818.3924560546875,3759.8931396484377,1.924109604104198,1.5094206026847112,True,-0.00854020067587789,-0.002090725409159506,0.015094206026847167,-2.4909440354613612,3061055.25,1.1240976457383447,False
2024-03-27,TCS.NS,3602.037353515625,3652.7730085811854,3591.2525294851544,3646.677238477006,1968575,3636.36083984375,-0.9438965999204809,3810.882946777344,3762.35384765625,1.6918144762188818,1.4994652038263305,True,-0.00943896599920481,-0.0019327533244364841,0.014994652038263364,-2.340240592542538,3090519.8,0.6369721365318547,False
2024-03-28,TCS.NS,3635.235595703125,3671.5288233376846,3601.661927465741,3610.6650016041267,4311783,3602.037353515625,0.9216518022806781,3800.187219238281,3762.7357861328123,1.9396493987979553,1.3787195479961198,True,0.00921651802280678,-0.0027634616707913175,0.013787195479961262,-3.501667878724663,3158085.2,1.365315603264915,False
2024-04-01,TCS.NS,3673.170166015625,3688.690979343402,3646.2550439346555,3655.3048258696854,1569676,3635.235595703125,1.0435243965298684,3790.705944824219,3763.48525390625,1.1673503488716395,1.403694927718799,True,0.010435243965298683,-0.002418952986850359,0.014036949277188052,-3.049756246265671,3139607.75,0.4999592703897485,False
2024-04-02,TCS.NS,3642.269287109375,3666.6993019354495,3632.140885633653,3648.0836677291272,2142666,3673.170166015625,-0.841259117046813,3780.79794921875,3764.4083349609373,0.9408335236285256,1.4082272058310839,True,-0.00841259117046813,-0.002550071306884549,0.014082272058310903,-3.1877464342080986,3058105.1,0.7006515243704344,False
2024-04-03,TCS.NS,3701.820068359375,3733.4242418469757,3611.5088559037185,3611.5088559037185,3973090,3642.269287109375,1.634991170498035,3773.9026733398437,3766.0884228515624,3.3472370199187904,1.4700228187477014,True,0.01634991170498035,-0.0017234151142561127,0.014700228187477075,-2.1610516450223214,3154596.35,1.259460659681547,False
2024-04-04,TCS.NS,3754.33740234375,3778.1107648289094,3690.519342135764,3728.6412532863997,3394637,3701.820068359375,1.418689536891791,3770.2733520507813,3768.4835888671873,2.3661718040219455,1.5115402092256776,True,0.014186895368917908,-0.0008473688781404341,0.015115402092256838,-1.181652286270507,3236864.65,1.0487423377434086,False
2024-04-05,TCS.NS,3731.783203125,3753.1183964079287,3714.199252617092,3730.610939757806,1636819,3754.33740234375,-0.6007504601123467,3768.7329956054687,3769.1625634765624,1.0366448089226152,1.4702298195866514,False,-0.006007504601123466,-0.00030720613327080143,0.014702298195866577,-0.6316244966560122,3215162.65,0.5090936845761131,False
2024-04-08,TCS.NS,3725.499755859375,3781.8620387375217,3713.7301863711327,3735.299831392985,2302538,3731.783203125,-0.16837653538831604,3764.430773925781,3771.3064013671874,1.825718394073249,1.4365027654420244,False,-0.0016837653538831605,-0.0010419283829019067,0.014365027654420307,-1.4583811693939388,3243079.35,0.7099850948759548,False
2024-04-09,TCS.NS,3701.11669921875,3766.1070236289547,3680.953770065772,3736.237662579727,1876992,3725.499755859375,-0.6544908935311544,3756.8321533203125,3773.27111328125,2.2856867304649735,1.4129456701771714,False,-0.006544908935311544,-0.0019141618950027678,0.014129456701771778,-2.4626540363606786,3202483.7,0.586105090870564,False
2024-04-10,TCS.NS,3736.84765625,3742.0525519030043,3674.342658956251,3710.354501549767,2101965,3701.11669921875,0.9654101703626979,3750.3753173828127,3776.5412548828126,1.8294449607883456,1.4322135869564316,False,0.00965410170362698,-0.0015987935012304333,0.014322135869564382,-2.07997227520778,3192378.55,0.6584322526537463,False
2024-04-12,TCS.NS,3752.555908203125,3763.762930025122,3700.1323779568356,3724.0465524943843,4354821,3736.84765625,0.42036104754906006,3741.4262817382814,3780.3000048828126,1.7027868920977316,1.3723967112852349,False,0.004203610475490601,-0.0022364209318497955,0.013723967112852413,-2.9081727510310986,3208129.55,1.3574330251096,False
2024-04-15,TCS.NS,3696.099609375,3811.4503293550783,3675.32719325435,3752.5557696224905,4200329,3752.555908203125,-1.504475888146289,3731.682421875,3782.93806640625,3.627477895883229,1.3909946740611987,False,-0.015044758881462889,-0.0024728323892063892,0.01390994674061205,-3.139090576506006,3276283.0,1.2820409592211661,False
2024-04-16,TCS.NS,3631.953125,3684.376648663715,3622.6219548397376,3659.337150142385,3051420,3696.099609375,-1.7355182801971885,3715.9834594726562,3784.00435546875,1.6708070763931617,1.3712717531394414,False,-0.017355182801971885,-0.00404678394752319,0.013712717531394478,-5.006322705167507,3282873.6,0.9294966458653784,False
2024-04-18,TCS.NS,3621.825439453125,3691.223441141248,3610.5717094496454,3635.705085582294,3476284,3631.953125,-0.27884956656413346,3699.2318359375,3784.1516015625,2.220615985830005,1.3623355730251585,False,-0.0027884956656413344,-0.004324649232016113,0.013623355730251648,-5.362941790414369,3288030.65,1.0572541347812558,False
2024-04-19,TCS.NS,3588.251220703125,3612.9626239981167,3564.5245644253832,3599.3174326502835,2957749,3621.825439453125,-0.92699715409447,3683.9314575195312,3781.52384765625,1.337393543186535,1.340949948222009,False,-0.0092699715409447,-0.003997127225116247,0.013409499482220155,-5.060741691849116,3359572.9,0.8803943501270652,False
2024-04-22,TCS.NS,3624.263427734375,3636.8299998951316,3574.934491903105,3598.379760081903,1728883,3588.251220703125,1.0036144298779988,3678.6469116210938,3779.4850439453126,1.7249491238213244,1.0306407825325157,False,0.010036144298779987,-0.0013857472742711998,0.010306407825325244,-2.562254664500518,2999456.6,0.5763987383581413,False
2024-04-23,TCS.NS,3633.7353515625,3652.7729560208513,3620.5123570552523,3635.9392984592287,1807586,3624.263427734375,0.26134755425452494,3674.1360473632812,3774.5840478515624,0.8901284249573982,1.0344770430324848,False,0.0026134755425452493,-0.001174620649359233,0.010344770430324933,-2.2287696389209453,2998940.25,0.6027415851316144,False
2024-04-24,TCS.NS,3592.7998046875,3655.586186600659,3586.6101623523527,3648.0837008405756,1317312,3633.7353515625,-1.1265417790373145,3667.482275390625,3769.8509228515627,1.898212653781917,1.0576278933111203,False,-0.011265417790373145,-0.0017637056080864754,0.010576278933111286,-3.064172595386348,2873326.75,0.45846230332140264,False
2024-04-25,TCS.NS,3612.63427734375,3632.7502707587055,3573.9965228878514,3574.1840392334375,2856271,3592.7998046875,0.5520617271903685,3664.7298095703127,3764.563544921875,1.6353192792484157,1.0167197576199587,False,0.005520617271903685,-0.0007067622530956361,0.010167197576199676,-1.5372071160945544,2723516.05,1.0487439572827193,False
2024-04-26,TCS.NS,3583.702880859375,3635.704436508526,3566.0719945433134,3615.4006982107267,2039178,3612.63427734375,-0.800839339476325,3662.0969116210936,3758.7050341796876,1.927470001652402,1.0146306414735449,False,-0.00800839339476325,-0.000680171889039904,0.010146306414735538,-1.4987699858359724,2653428.7,0.7685068002769397,False
2024-04-29,TCS.NS,3629.514892578125,3636.6423454168485,3581.6865473099597,3599.3174341023114,1110693,3583.702880859375,1.27834291072044,3663.4707885742187,3754.0065966796874,1.5334920313960383,1.0351362683446883,False,0.0127834291072044,0.0004309478662805565,0.010351362683446974,0.23489658793628077,2610534.6,0.42546572644545677,False
2024-04-30,TCS.NS,3583.046142578125,3640.3464644642195,3573.0585508105046,3631.2028106924604,2203078,3629.514892578125,-1.280301951509344,3660.8613159179686,3747.838603515625,1.8539092866462603,1.0537082704948952,False,-0.012803019515093439,-0.0006700290106144545,0.01053708270494904,-1.4279062563570124,2505099.35,0.8794373764058498,False
2024-05-02,TCS.NS,3623.0439453125,3630.35891420508,3543.0955870607045,3543.0955870607045,2491044,3583.046142578125,1.1163072185722733,3658.3550048828124,3743.3971240234373,2.4354508335074527,1.0578629988019392,False,0.011163072185722734,-0.0006336375995932519,0.01057862998801948,-1.3676884997403824,2551167.75,0.9764328511913809,False
2024-05-03,TCS.NS,3604.38134765625,3651.4596252829774,3561.4298032069573,3648.2239953859785,2962234,3623.0439453125,-0.515108233241159,3656.4606079101563,3738.524248046875,2.4849221658627907,1.0477053001443943,False,-0.005151082332411589,-0.00047056215769042495,0.01047705300144403,-1.133861610768276,2592146.15,1.1427727560809025,False
